702285.164,3153756.420,222.298
702285.164,3153755.420,222.305
702285.164,3153754.420,222.32
702285.164,3153753.420,222.327
702285.164,3153752.420,222.342
702285.164,3153751.420,222.349
702285.164,3153750.420,222.356
702285.164,3153749.420,222.371
702285.164,3153748.420,222.378
702285.164,3153747.420,222.385
702285.164,3153746.420,222.4
702285.164,3153745.420,222.407
702285.164,3153744.420,222.422
702285.164,3153743.420,222.429
702285.164,3153742.420,222.429
702285.164,3153741.420,222.431
702285.164,3153740.420,222.431
702285.164,3153739.420,222.433
702285.164,3153738.420,222.434
702285.164,3153737.420,222.435
702285.164,3153736.420,222.436
702285.164,3153735.420,222.436
702285.164,3153734.420,222.433
702285.164,3153733.420,222.433
702285.164,3153732.420,222.433
702285.164,3153731.420,222.433
702285.164,3153730.420,222.434
702285.164,3153729.420,222.434
702285.164,3153728.420,222.437
702285.164,3153727.420,222.438
702285.164,3153726.420,222.44
702285.164,3153725.420,222.442
702285.164,3153724.420,222.443
702285.164,3153723.420,222.445
702285.164,3153722.420,222.446
702285.164,3153721.420,222.448
702285.164,3153720.420,222.45
702285.164,3153719.420,222.451
702285.164,3153718.420,222.454
702285.164,3153717.420,222.455
702285.164,3153716.420,222.455
702285.164,3153715.420,222.455
702285.164,3153714.420,222.455
702285.164,3153713.420,222.455
702285.164,3153712.420,222.459
702285.164,3153711.420,222.461
702285.164,3153710.420,222.466
702285.164,3153709.420,222.468
702285.164,3153708.420,222.471
702285.164,3153707.420,222.476
702285.164,3153706.420,222.479
702285.164,3153705.420,222.485
702285.164,3153704.420,222.49
702285.164,3153703.420,222.496
702285.164,3153702.420,222.507
702285.164,3153701.420,222.513
702285.164,3153700.420,222.518
702285.164,3153699.420,222.529
702285.164,3153698.420,222.535
702285.164,3153697.420,222.546
702285.164,3153696.420,222.552
702285.164,3153695.420,222.557
702285.164,3153694.420,222.568
702285.164,3153693.420,222.574
702285.164,3153692.420,222.58
702285.164,3153691.420,222.591
702285.164,3153690.420,222.596
702285.164,3153689.420,222.607
702285.164,3153688.420,222.613
702285.164,3153687.420,222.619
702285.164,3153686.420,222.63
702285.164,3153685.420,222.635
702285.164,3153684.420,222.648
702285.164,3153683.420,222.656
702285.164,3153682.420,222.664
702285.164,3153681.420,222.68
702285.164,3153680.420,222.688
702285.164,3153679.420,222.696
702285.164,3153678.420,222.706
702285.164,3153677.420,222.708
702285.164,3153676.420,222.721
702285.164,3153675.420,222.729
702285.164,3153674.420,222.737
702285.164,3153673.420,222.753
702285.164,3153672.420,222.761
702285.164,3153671.420,222.777
702285.164,3153670.420,222.786
702285.164,3153669.420,222.794
702285.164,3153668.420,222.811
702285.164,3153667.420,222.819
702286.164,3153761.420,222.229
702286.164,3153760.420,222.244
702286.164,3153759.420,222.251
702286.164,3153758.420,222.258
702286.164,3153757.420,222.273
702286.164,3153756.420,222.28
702286.164,3153755.420,222.288
702286.164,3153754.420,222.302
702286.164,3153753.420,222.309
702286.164,3153752.420,222.324
702286.164,3153751.420,222.331
702286.164,3153750.420,222.339
702286.164,3153749.420,222.353
702286.164,3153748.420,222.36
702286.164,3153747.420,222.368
702286.164,3153746.420,222.382
702286.164,3153745.420,222.39
702286.164,3153744.420,222.404
702286.164,3153743.420,222.411
702286.164,3153742.420,222.416
702286.164,3153741.420,222.417
702286.164,3153740.420,222.417
702286.164,3153739.420,222.419
702286.164,3153738.420,222.42
702286.164,3153737.420,222.421
702286.164,3153736.420,222.423
702286.164,3153735.420,222.423
702286.164,3153734.420,222.42
702286.164,3153733.420,222.419
702286.164,3153732.420,222.419
702286.164,3153731.420,222.42
702286.164,3153730.420,222.42
702286.164,3153729.420,222.421
702286.164,3153728.420,222.423
702286.164,3153727.420,222.424
702286.164,3153726.420,222.427
702286.164,3153725.420,222.428
702286.164,3153724.420,222.429
702286.164,3153723.420,222.431
702286.164,3153722.420,222.433
702286.164,3153721.420,222.434
702286.164,3153720.420,222.436
702286.164,3153719.420,222.437
702286.164,3153718.420,222.44
702286.164,3153717.420,222.441
702286.164,3153716.420,222.441
702286.164,3153715.420,222.441
702286.164,3153714.420,222.441
702286.164,3153713.420,222.441
702286.164,3153712.420,222.445
702286.164,3153711.420,222.447
702286.164,3153710.420,222.452
702286.164,3153709.420,222.455
702286.164,3153708.420,222.457
702286.164,3153707.420,222.463
702286.164,3153706.420,222.466
702286.164,3153705.420,222.473
702286.164,3153704.420,222.479
702286.164,3153703.420,222.484
702286.164,3153702.420,222.496
702286.164,3153701.420,222.501
702286.164,3153700.420,222.507
702286.164,3153699.420,222.518
702286.164,3153698.420,222.523
702286.164,3153697.420,222.535
702286.164,3153696.420,222.54
702286.164,3153695.420,222.546
702286.164,3153694.420,222.557
702286.164,3153693.420,222.562
702286.164,3153692.420,222.568
702286.164,3153691.420,222.579
702286.164,3153690.420,222.585
702286.164,3153689.420,222.596
702286.164,3153688.420,222.601
702286.164,3153687.420,222.607
702286.164,3153686.420,222.618
702286.164,3153685.420,222.624
702286.164,3153684.420,222.64
702286.164,3153683.420,222.648
702286.164,3153682.420,222.656
702286.164,3153681.420,222.672
702286.164,3153680.420,222.68
702286.164,3153679.420,222.684
702286.164,3153678.420,222.688
702286.164,3153677.420,222.696
702286.164,3153676.420,222.712
702286.164,3153675.420,222.72
702286.164,3153674.420,222.728
702286.164,3153673.420,222.744
702286.164,3153672.420,222.752
702286.164,3153671.420,222.769
702286.164,3153670.420,222.778
702286.164,3153669.420,222.786
702286.164,3153668.420,222.803
702287.164,3153760.420,222.235
702287.164,3153759.420,222.242
702287.164,3153758.420,222.25
702287.164,3153757.420,222.264
702287.164,3153756.420,222.271
702287.164,3153755.420,222.279
702287.164,3153754.420,222.293
702287.164,3153753.420,222.301
702287.164,3153752.420,222.315
702287.164,3153751.420,222.322
702287.164,3153750.420,222.33
702287.164,3153749.420,222.344
702287.164,3153748.420,222.352
702287.164,3153747.420,222.359
702287.164,3153746.420,222.373
702287.164,3153745.420,222.381
702287.164,3153744.420,222.395
702287.164,3153743.420,222.403
702287.164,3153742.420,222.409
702287.164,3153741.420,222.41
702287.164,3153740.420,222.411
702287.164,3153739.420,222.412
702287.164,3153738.420,222.413
702287.164,3153737.420,222.414
702287.164,3153736.420,222.417
702287.164,3153735.420,222.417
702287.164,3153734.420,222.414
702287.164,3153733.420,222.412
702287.164,3153732.420,222.412
702287.164,3153731.420,222.413
702287.164,3153730.420,222.413
702287.164,3153729.420,222.414
702287.164,3153728.420,222.416
702287.164,3153727.420,222.417
702287.164,3153726.420,222.42
702287.164,3153725.420,222.421
702287.164,3153724.420,222.422
702287.164,3153723.420,222.424
702287.164,3153722.420,222.426
702287.164,3153721.420,222.427
702287.164,3153720.420,222.429
702287.164,3153719.420,222.43
702287.164,3153718.420,222.433
702287.164,3153717.420,222.434
702287.164,3153716.420,222.434
702287.164,3153715.420,222.434
702287.164,3153714.420,222.434
702287.164,3153713.420,222.434
702287.164,3153712.420,222.438
702287.164,3153711.420,222.44
702287.164,3153710.420,222.445
702287.164,3153709.420,222.448
702287.164,3153708.420,222.45
702287.164,3153707.420,222.456
702287.164,3153706.420,222.459
702287.164,3153705.420,222.467
702287.164,3153704.420,222.473
702287.164,3153703.420,222.479
702287.164,3153702.420,222.49
702287.164,3153701.420,222.495
702287.164,3153700.420,222.501
702287.164,3153699.420,222.512
702287.164,3153698.420,222.518
702287.164,3153697.420,222.529
702287.164,3153696.420,222.534
702287.164,3153695.420,222.54
702287.164,3153694.420,222.551
702287.164,3153693.420,222.557
702287.164,3153692.420,222.562
702287.164,3153691.420,222.573
702287.164,3153690.420,222.579
702287.164,3153689.420,222.59
702287.164,3153688.420,222.596
702287.164,3153687.420,222.601
702287.164,3153686.420,222.612
702287.164,3153685.420,222.62
702287.164,3153684.420,222.636
702287.164,3153683.420,222.644
702287.164,3153682.420,222.652
702287.164,3153681.420,222.668
702287.164,3153680.420,222.673
702287.164,3153679.420,222.674
702287.164,3153678.420,222.684
702287.164,3153677.420,222.692
702287.164,3153676.420,222.708
702287.164,3153675.420,222.716
702287.164,3153674.420,222.724
702287.164,3153673.420,222.74
702287.164,3153672.420,222.748
702287.164,3153671.420,222.765
702287.164,3153670.420,222.774
702287.164,3153669.420,222.782
702288.164,3153760.420,222.226
702288.164,3153759.420,222.234
702288.164,3153758.420,222.241
702288.164,3153757.420,222.255
702288.164,3153756.420,222.263
702288.164,3153755.420,222.27
702288.164,3153754.420,222.285
702288.164,3153753.420,222.292
702288.164,3153752.420,222.306
702288.164,3153751.420,222.314
702288.164,3153750.420,222.321
702288.164,3153749.420,222.335
702288.164,3153748.420,222.343
702288.164,3153747.420,222.35
702288.164,3153746.420,222.365
702288.164,3153745.420,222.372
702288.164,3153744.420,222.386
702288.164,3153743.420,222.394
702288.164,3153742.420,222.401
702288.164,3153741.420,222.403
702288.164,3153740.420,222.404
702288.164,3153739.420,222.405
702288.164,3153738.420,222.406
702288.164,3153737.420,222.407
702288.164,3153736.420,222.41
702288.164,3153735.420,222.41
702288.164,3153734.420,222.408
702288.164,3153733.420,222.405
702288.164,3153732.420,222.406
702288.164,3153731.420,222.406
702288.164,3153730.420,222.406
702288.164,3153729.420,222.407
702288.164,3153728.420,222.409
702288.164,3153727.420,222.41
702288.164,3153726.420,222.413
702288.164,3153725.420,222.414
702288.164,3153724.420,222.415
702288.164,3153723.420,222.418
702288.164,3153722.420,222.419
702288.164,3153721.420,222.42
702288.164,3153720.420,222.422
702288.164,3153719.420,222.424
702288.164,3153718.420,222.426
702288.164,3153717.420,222.427
702288.164,3153716.420,222.427
702288.164,3153715.420,222.427
702288.164,3153714.420,222.427
702288.164,3153713.420,222.427
702288.164,3153712.420,222.431
702288.164,3153711.420,222.434
702288.164,3153710.420,222.439
702288.164,3153709.420,222.441
702288.164,3153708.420,222.444
702288.164,3153707.420,222.45
702288.164,3153706.420,222.452
702288.164,3153705.420,222.462
702288.164,3153704.420,222.467
702288.164,3153703.420,222.473
702288.164,3153702.420,222.484
702288.164,3153701.420,222.49
702288.164,3153700.420,222.495
702288.164,3153699.420,222.506
702288.164,3153698.420,222.512
702288.164,3153697.420,222.523
702288.164,3153696.420,222.529
702288.164,3153695.420,222.534
702288.164,3153694.420,222.545
702288.164,3153693.420,222.551
702288.164,3153692.420,222.556
702288.164,3153691.420,222.568
702288.164,3153690.420,222.573
702288.164,3153689.420,222.584
702288.164,3153688.420,222.59
702288.164,3153687.420,222.595
702288.164,3153686.420,222.608
702288.164,3153685.420,222.616
702288.164,3153684.420,222.632
702288.164,3153683.420,222.64
702288.164,3153682.420,222.648
702288.164,3153681.420,222.661
702288.164,3153680.420,222.663
702288.164,3153679.420,222.665
702288.164,3153678.420,222.68
702288.164,3153677.420,222.688
702288.164,3153676.420,222.703
702288.164,3153675.420,222.711
702288.164,3153674.420,222.719
702288.164,3153673.420,222.736
702288.164,3153672.420,222.744
702288.164,3153671.420,222.761
702289.164,3153760.420,222.217
702289.164,3153759.420,222.225
702289.164,3153758.420,222.232
702289.164,3153757.420,222.247
702289.164,3153756.420,222.254
702289.164,3153755.420,222.261
702289.164,3153754.420,222.276
702289.164,3153753.420,222.283
702289.164,3153752.420,222.298
702289.164,3153751.420,222.305
702289.164,3153750.420,222.312
702289.164,3153749.420,222.327
702289.164,3153748.420,222.334
702289.164,3153747.420,222.341
702289.164,3153746.420,222.356
702289.164,3153745.420,222.363
702289.164,3153744.420,222.378
702289.164,3153743.420,222.385
702289.164,3153742.420,222.392
702289.164,3153741.420,222.396
702289.164,3153740.420,222.397
702289.164,3153739.420,222.398
702289.164,3153738.420,222.399
702289.164,3153737.420,222.4
702289.164,3153736.420,222.403
702289.164,3153735.420,222.403
702289.164,3153734.420,222.401
702289.164,3153733.420,222.399
702289.164,3153732.420,222.399
702289.164,3153731.420,222.399
702289.164,3153730.420,222.399
702289.164,3153729.420,222.4
702289.164,3153728.420,222.402
702289.164,3153727.420,222.403
702289.164,3153726.420,222.406
702289.164,3153725.420,222.407
702289.164,3153724.420,222.408
702289.164,3153723.420,222.411
702289.164,3153722.420,222.412
702289.164,3153721.420,222.413
702289.164,3153720.420,222.415
702289.164,3153719.420,222.417
702289.164,3153718.420,222.419
702289.164,3153717.420,222.419
702289.164,3153716.420,222.419
702289.164,3153715.420,222.419
702289.164,3153714.420,222.419
702289.164,3153713.420,222.42
702289.164,3153712.420,222.424
702289.164,3153711.420,222.427
702289.164,3153710.420,222.432
702289.164,3153709.420,222.434
702289.164,3153708.420,222.437
702289.164,3153707.420,222.443
702289.164,3153706.420,222.446
702289.164,3153705.420,222.456
702289.164,3153704.420,222.461
702289.164,3153703.420,222.467
702289.164,3153702.420,222.478
702289.164,3153701.420,222.484
702289.164,3153700.420,222.489
702289.164,3153699.420,222.5
702289.164,3153698.420,222.506
702289.164,3153697.420,222.517
702289.164,3153696.420,222.523
702289.164,3153695.420,222.528
702289.164,3153694.420,222.54
702289.164,3153693.420,222.545
702289.164,3153692.420,222.551
702289.164,3153691.420,222.562
702289.164,3153690.420,222.567
702289.164,3153689.420,222.579
702289.164,3153688.420,222.584
702289.164,3153687.420,222.59
702289.164,3153686.420,222.605
702289.164,3153685.420,222.613
702289.164,3153684.420,222.629
702289.164,3153683.420,222.637
702289.164,3153682.420,222.645
702289.164,3153681.420,222.652
702289.164,3153680.420,222.653
702289.164,3153679.420,222.659
702289.164,3153678.420,222.675
702289.164,3153677.420,222.683
702289.164,3153676.420,222.699
702289.164,3153675.420,222.707
702289.164,3153674.420,222.715
702289.164,3153673.420,222.732
702289.164,3153672.420,222.74
702290.164,3153759.420,222.207
702290.164,3153758.420,222.214
702290.164,3153757.420,222.229
702290.164,3153756.420,222.236
702290.164,3153755.420,222.243
702290.164,3153754.420,222.258
702290.164,3153753.420,222.265
702290.164,3153752.420,222.28
702290.164,3153751.420,222.287
702290.164,3153750.420,222.294
702290.164,3153749.420,222.309
702290.164,3153748.420,222.316
702290.164,3153747.420,222.324
702290.164,3153746.420,222.338
702290.164,3153745.420,222.345
702290.164,3153744.420,222.36
702290.164,3153743.420,222.367
702290.164,3153742.420,222.374
702290.164,3153741.420,222.383
702290.164,3153740.420,222.383
702290.164,3153739.420,222.385
702290.164,3153738.420,222.385
702290.164,3153737.420,222.386
702290.164,3153736.420,222.389
